a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
multiply-1981,128,8173.4307401812675,0.0,891240448,891232256,8192
tuple-2012,128,6.131217120895254,0.0,891240448,891240448,0
concatenate-2011,128,8828.271401151631,0.0,891244544,891240448,4096
nn.dense-2010,128,588492.9367559524,0.0,893366272,893349888,16384
add-2009,128,8622.797118575476,0.0,893370368,893370368,0
add-2008,128,8694.95988489991,0.0,893370368,893370368,0
split-2007,64,11135.724902409698,0.0,893370368,893370368,0
sigmoid-2005,64,9976.04416325518,0.0,893370368,893370368,0
sigmoid-2020,64,9832.355946921798,0.0,893370368,893370368,0
sigmoid-2023,64,9944.63384210423,0.0,893374464,893374464,0
tanh-2025,64,11290.924970313577,0.0,893378560,893378560,0
multiply-2019,128,8137.730045214101,0.0,893386752,893382656,4096
multiply-2022,128,8221.473203441554,0.0,893386752,893386752,0
add-2018,128,8051.024244147088,0.0,893390848,893390848,0
tanh-2017,64,11422.967919084113,0.0,893415424,893411328,4096
multiply-2004,128,8222.41183594743,0.0,893415424,893415424,0
tuple-2035,128,6.100985555755581,0.0,893415424,893415424,0
concatenate-2034,128,8853.52778208775,0.0,893440000,893435904,4096
nn.dense-2033,128,597231.4641418211,0.0,893505536,893505536,0
add-2032,128,8647.3833344253,0.0,893526016,893526016,0
add-2031,128,8607.780591908404,0.0,893526016,893526016,0
split-2030,64,11172.76285987174,0.0,893530112,893530112,0
sigmoid-2028,64,9985.299916199081,0.0,893530112,893530112,0
sigmoid-2043,64,9962.705971609148,0.0,893530112,893530112,0
sigmoid-2046,64,9979.860976388487,0.0,893538304,893538304,0
tanh-2048,64,11268.66832347025,0.0,893538304,893538304,0
multiply-2042,128,8066.556040825271,0.0,893542400,893542400,0
multiply-2045,128,8162.992475982885,0.0,893546496,893546496,0
add-2041,128,8254.968164091182,0.0,893550592,893550592,0
tanh-2040,64,12139.37847485127,0.0,893550592,893550592,0
multiply-2027,128,8131.6471640184855,0.0,893554688,893554688,0
tuple-2058,128,6.125546061080114,0.0,893554688,893554688,0
concatenate-2057,128,8852.956149530786,0.0,893554688,893554688,0
nn.dense-2056,128,649523.5930232558,0.0,894349312,894177280,172032
add-2055,128,8641.170443725005,0.0,894480384,894480384,0
add-2054,128,8647.68967380731,0.0,894480384,894480384,0
split-2053,64,11080.010393780633,0.0,894480384,894480384,0
sigmoid-2051,64,9877.793598101362,0.0,894480384,894480384,0
sigmoid-2066,64,9967.370683479008,0.0,894480384,894480384,0
sigmoid-2069,64,9948.120555709698,0.0,894480384,894480384,0
tanh-2071,64,11398.907078645334,0.0,894480384,894480384,0
multiply-2065,128,8098.169255004296,0.0,894480384,894480384,0
multiply-2068,128,8192.162188597595,0.0,894480384,894480384,0
add-2064,128,8208.98459061974,0.0,894480384,894480384,0
tanh-2063,64,12129.270156031107,0.0,894480384,894480384,0
multiply-2050,128,8204.883292071352,0.0,894480384,894480384,0
tuple-2081,128,6.097209018411579,0.0,894480384,894480384,0
concatenate-2080,128,8848.348692403488,0.0,894484480,894484480,0
nn.dense-2079,128,599364.2298728814,0.0,896581632,896581632,0
add-2078,128,8694.349654521053,0.0,896581632,896581632,0
add-2077,128,8674.850679304172,0.0,896581632,896581632,0
split-2076,64,11093.14425119286,0.0,896581632,896581632,0
sigmoid-2074,64,9958.553161634907,0.0,896581632,896581632,0
sigmoid-2089,64,9954.496226442427,0.0,896581632,896581632,0
sigmoid-2092,64,9940.6633948396,0.0,896581632,896581632,0
tanh-2094,64,11373.968098269926,0.0,896581632,896581632,0
multiply-2088,128,8148.676513487954,0.0,896581632,896581632,0
multiply-2091,128,8211.224831300877,0.0,896581632,896581632,0
add-2087,128,8244.570302529839,0.0,896581632,896581632,0
tanh-2086,64,12809.142132812927,0.0,896581632,896581632,0
multiply-2073,128,8202.80650347402,0.0,896581632,896581632,0
tuple-2104,128,6.130210800447302,0.0,896581632,896581632,0
concatenate-2103,128,8853.679876649287,0.0,896585728,896585728,0
nn.dense-2102,128,598929.8633587786,0.0,896614400,896614400,0
add-2101,128,8673.73144940043,0.0,896622592,896622592,0
add-2100,128,8711.980391490519,0.0,896622592,896622592,0
split-2099,64,11100.20125851967,0.0,896622592,896622592,0
sigmoid-2097,64,9987.748728858312,0.0,896622592,896622592,0
sigmoid-2112,64,10016.07797036006,0.0,896622592,896622592,0
sigmoid-2115,64,9907.495765768592,0.0,896626688,896626688,0
tanh-2117,64,11394.569085618552,0.0,896626688,896626688,0
multiply-2111,128,8035.015897999386,0.0,896626688,896626688,0
multiply-2114,128,8099.531677541568,0.0,896630784,896630784,0
add-2110,128,8115.1345744735,0.0,896634880,896630784,4096
tanh-2109,64,12130.986663662987,0.0,896634880,896634880,0
multiply-2096,128,8184.805758251155,0.0,896638976,896638976,0
tuple-2127,128,6.14397906218315,0.0,896638976,896638976,0
concatenate-2126,128,8834.853320600456,0.0,896638976,896638976,0
nn.dense-2125,128,592315.6724273369,0.0,897433600,897298432,135168
add-2124,128,8706.216858445505,0.0,897437696,897433600,4096
add-2123,128,8679.460837672948,0.0,897437696,897437696,0
split-2122,64,11160.806481746546,0.0,897437696,897437696,0
sigmoid-2120,64,9962.755439583812,0.0,897437696,897437696,0
sigmoid-2135,64,9998.678865769687,0.0,897437696,897437696,0
sigmoid-2138,64,9971.41116074809,0.0,897437696,897437696,0
tanh-2140,64,11405.374579498117,0.0,897437696,897437696,0
multiply-2134,128,8179.029509114727,0.0,897437696,897437696,0
multiply-2137,128,8328.652016935881,0.0,897437696,897437696,0
add-2133,128,8286.120317569288,0.0,897437696,897437696,0
tanh-2132,64,12017.0142404567,0.0,897441792,897437696,4096
multiply-2119,128,8237.82098147584,0.0,897441792,897441792,0
tuple-2150,128,6.471980402847979,0.0,897441792,897441792,0
concatenate-2149,128,8837.618948447662,0.0,897449984,897445888,4096
nn.dense-2148,128,596664.8962703963,0.0,899547136,899547136,0
add-2147,128,8626.741572314973,0.0,899547136,899547136,0
add-2146,128,8598.550147743097,0.0,899547136,899547136,0
split-2145,64,11171.809748218211,0.0,899547136,899547136,0
sigmoid-2143,64,9992.771903608664,0.0,899547136,899547136,0
sigmoid-2158,64,9968.00368489194,0.0,899547136,899547136,0
sigmoid-2161,64,9965.215832817634,0.0,899547136,899547136,0
tanh-2163,64,11276.877135812438,0.0,899547136,899547136,0
multiply-2157,128,8041.774413393912,0.0,899547136,899547136,0
multiply-2160,128,8044.717633893878,0.0,899547136,899547136,0
add-2156,128,8175.958501670112,0.0,899547136,899547136,0
tanh-2155,64,11981.68237400787,0.0,899551232,899547136,4096
multiply-2142,128,8221.476246070946,0.0,899555328,899555328,0
tuple-2173,128,6.107936565309936,0.0,899555328,899555328,0
concatenate-2172,128,8836.72282306479,0.0,899555328,899555328,0
nn.dense-2171,128,648107.6513944222,0.0,899805184,899674112,131072
add-2170,128,8668.9430186663,0.0,899940352,899940352,0
add-2169,128,8661.283272824905,0.0,899956736,899944448,12288
split-2168,64,11107.220142092325,0.0,899960832,899960832,0
sigmoid-2166,64,9831.560923965351,0.0,899960832,899960832,0
sigmoid-2181,64,9888.893715685972,0.0,899960832,899960832,0
sigmoid-2184,64,9926.075340823141,0.0,899964928,899960832,4096
tanh-2186,64,11416.509123821203,0.0,899969024,899964928,4096
multiply-2180,128,8051.204728446065,0.0,899973120,899969024,4096
multiply-2183,128,8045.709806571847,0.0,899973120,899973120,0
add-2179,128,8184.907535923365,0.0,899973120,899973120,0
tanh-2178,64,12134.080194677761,0.0,899973120,899973120,0
